waveform	[0]		[1]	
t0	2015-03-11  13:01:20,367480		2015-03-11  12:40:16,948217	
delta t	2,000000E-7		0,000100	

time[0]	Y[0]	time[1]	Y[1]
2015-03-11  13:01:20,367500	-4,259104E-1	2015-03-11  12:40:16,958317	0,000000E+0
2015-03-11  13:01:20,367501	-4,259104E-1	2015-03-11  12:40:16,958417	0,000000E+0
2015-03-11  13:01:20,367501	-4,259104E-1	2015-03-11  12:40:16,958517	0,000000E+0
2015-03-11  13:01:20,367501	-4,259104E-1	2015-03-11  12:40:16,958617	0,000000E+0
2015-03-11  13:01:20,367501	-4,688284E-1	2015-03-11  12:40:16,958717	0,000000E+0
2015-03-11  13:01:20,367501	-4,688284E-1	2015-03-11  12:40:16,958817	0,000000E+0
2015-03-11  13:01:20,367502	-4,688284E-1	2015-03-11  12:40:16,958917	0,000000E+0
2015-03-11  13:01:20,367502	-4,259104E-1	2015-03-11  12:40:16,959017	0,000000E+0
2015-03-11  13:01:20,367502	-4,688284E-1	2015-03-11  12:40:16,959117	0,000000E+0
2015-03-11  13:01:20,367502	-4,688284E-1	2015-03-11  12:40:16,959217	0,000000E+0
2015-03-11  13:01:20,367502	-4,688284E-1	2015-03-11  12:40:16,959317	0,000000E+0
2015-03-11  13:01:20,367503	-4,688284E-1	2015-03-11  12:40:16,959417	0,000000E+0
2015-03-11  13:01:20,367503	-4,688284E-1	2015-03-11  12:40:16,959517	0,000000E+0
2015-03-11  13:01:20,367503	-4,688284E-1	2015-03-11  12:40:16,959617	0,000000E+0
2015-03-11  13:01:20,367503	-4,688284E-1	2015-03-11  12:40:16,959717	0,000000E+0
2015-03-11  13:01:20,367503	-4,259104E-1	2015-03-11  12:40:16,959817	0,000000E+0
2015-03-11  13:01:20,367504	-4,688284E-1	2015-03-11  12:40:16,959917	0,000000E+0
2015-03-11  13:01:20,367504	-4,259104E-1	2015-03-11  12:40:16,960017	0,000000E+0
2015-03-11  13:01:20,367504	-4,688284E-1	2015-03-11  12:40:16,960117	0,000000E+0
2015-03-11  13:01:20,367504	-4,688284E-1	2015-03-11  12:40:16,960217	0,000000E+0
2015-03-11  13:01:20,367504	-4,259104E-1	2015-03-11  12:40:16,960317	0,000000E+0
2015-03-11  13:01:20,367505	-4,688284E-1	2015-03-11  12:40:16,960417	0,000000E+0
2015-03-11  13:01:20,367505	-4,688284E-1	2015-03-11  12:40:16,960517	0,000000E+0
2015-03-11  13:01:20,367505	-4,688284E-1	2015-03-11  12:40:16,960617	0,000000E+0
2015-03-11  13:01:20,367505	-4,259104E-1	2015-03-11  12:40:16,960717	0,000000E+0
2015-03-11  13:01:20,367505	-4,688284E-1	2015-03-11  12:40:16,960817	0,000000E+0
2015-03-11  13:01:20,367506	-4,259104E-1	2015-03-11  12:40:16,960917	0,000000E+0
2015-03-11  13:01:20,367506	-4,259104E-1	2015-03-11  12:40:16,961017	0,000000E+0
2015-03-11  13:01:20,367506	-4,688284E-1	2015-03-11  12:40:16,961117	0,000000E+0
2015-03-11  13:01:20,367506	-4,688284E-1	2015-03-11  12:40:16,961217	0,000000E+0
2015-03-11  13:01:20,367506	-4,259104E-1	2015-03-11  12:40:16,961317	0,000000E+0
2015-03-11  13:01:20,367507	-4,688284E-1	2015-03-11  12:40:16,961417	0,000000E+0
2015-03-11  13:01:20,367507	-4,688284E-1	2015-03-11  12:40:16,961517	0,000000E+0
2015-03-11  13:01:20,367507	-4,688284E-1	2015-03-11  12:40:16,961617	0,000000E+0
2015-03-11  13:01:20,367507	-4,259104E-1	2015-03-11  12:40:16,961717	0,000000E+0
2015-03-11  13:01:20,367507	-4,259104E-1	2015-03-11  12:40:16,961817	0,000000E+0
2015-03-11  13:01:20,367508	-4,259104E-1	2015-03-11  12:40:16,961917	0,000000E+0
2015-03-11  13:01:20,367508	-4,259104E-1	2015-03-11  12:40:16,962017	0,000000E+0
2015-03-11  13:01:20,367508	-4,688284E-1	2015-03-11  12:40:16,962117	0,000000E+0
2015-03-11  13:01:20,367508	-4,259104E-1	2015-03-11  12:40:16,962217	0,000000E+0
2015-03-11  13:01:20,367508	-4,259104E-1	2015-03-11  12:40:16,962317	0,000000E+0
2015-03-11  13:01:20,367509	-4,688284E-1	2015-03-11  12:40:16,962417	0,000000E+0
2015-03-11  13:01:20,367509	-4,688284E-1	2015-03-11  12:40:16,962517	0,000000E+0
2015-03-11  13:01:20,367509	-4,688284E-1	2015-03-11  12:40:16,962617	0,000000E+0
2015-03-11  13:01:20,367509	-4,688284E-1	2015-03-11  12:40:16,962717	0,000000E+0
2015-03-11  13:01:20,367509	-4,688284E-1	2015-03-11  12:40:16,962817	0,000000E+0
2015-03-11  13:01:20,367510	-4,688284E-1	2015-03-11  12:40:16,962917	0,000000E+0
2015-03-11  13:01:20,367510	-4,688284E-1	2015-03-11  12:40:16,963017	0,000000E+0
2015-03-11  13:01:20,367510	-4,688284E-1	2015-03-11  12:40:16,963117	0,000000E+0
2015-03-11  13:01:20,367510	-4,259104E-1	2015-03-11  12:40:16,963217	0,000000E+0
2015-03-11  13:01:20,367510	-4,688284E-1	2015-03-11  12:40:16,963317	0,000000E+0
2015-03-11  13:01:20,367511	-4,688284E-1	2015-03-11  12:40:16,963417	0,000000E+0
2015-03-11  13:01:20,367511	-4,259104E-1	2015-03-11  12:40:16,963517	0,000000E+0
2015-03-11  13:01:20,367511	-4,259104E-1	2015-03-11  12:40:16,963617	0,000000E+0
2015-03-11  13:01:20,367511	-4,259104E-1	2015-03-11  12:40:16,963717	0,000000E+0
2015-03-11  13:01:20,367511	-4,688284E-1	2015-03-11  12:40:16,963817	0,000000E+0
2015-03-11  13:01:20,367512	-4,688284E-1	2015-03-11  12:40:16,963917	0,000000E+0
2015-03-11  13:01:20,367512	-4,259104E-1	2015-03-11  12:40:16,964017	0,000000E+0
2015-03-11  13:01:20,367512	-4,688284E-1	2015-03-11  12:40:16,964117	0,000000E+0
2015-03-11  13:01:20,367512	-4,259104E-1	2015-03-11  12:40:16,964217	0,000000E+0
2015-03-11  13:01:20,367512	-4,688284E-1	2015-03-11  12:40:16,964317	0,000000E+0
2015-03-11  13:01:20,367513	-4,688284E-1	2015-03-11  12:40:16,964417	0,000000E+0
2015-03-11  13:01:20,367513	-4,259104E-1	2015-03-11  12:40:16,964517	0,000000E+0
2015-03-11  13:01:20,367513	-4,259104E-1	2015-03-11  12:40:16,964617	0,000000E+0
2015-03-11  13:01:20,367513	-4,688284E-1	2015-03-11  12:40:16,964717	0,000000E+0
